2930922,13602,20160725,0.027045352
5605844,9465,20160719,0.035018515
6392276,4700,20160701,0.0971629
6392276,8903,20160704,0.23104016
6392276,4700,20160711,0.0971629
1074037,13602,20160726,0.027878003
1338229,6329,20160706,0.055650167
1731445,13602,20160703,0.1805541
1666165,13602,20160718,0.015933188
1207669,13602,20160710,0.02780788
1338997,3992,20160703,0.018119482
1603189,13602,20160702,0.027878003
1799797,13602,20160712,0.4385129
1407349,13602,20160718,0.008810576
1407349,10438,20160718,0.0039935433
1870198,13602,20160712,0.014605908
1149814,6928,20160727,0.049614444
1149814,1808,20160727,0.05836294
1412470,10438,20160703,0.0053919223
1002427,9983,20160706,0.009870685
5660120,13767,20160726,0.019242981
543931,2978,20160701,0.3215414
5663192,10418,20160711,0.016410897
5663192,2978,20160711,0.01966738
1003579,13602,20160728,0.033960257
906043,11894,20160719,0.16965815
3100908,13602,20160723,0.034998138
2183916,13602,20160726,0.016412174
2577132,8306,20160718,0.05391557
1158262,2002,20160705,0.023334235
2583276,13602,20160727,0.008517716
1293430,2939,20160706,0.07552076
548539,3992,20160706,0.016016383
1228150,7083,20160727,0.19775786
1557622,13602,20160725,0.037071697
1492342,9983,20160711,0.013436559
1492342,13602,20160723,0.049222212
1008571,13602,20160710,0.015933188
5709272,2978,20160726,0.031162655
5709272,10418,20160713,0.019513723
5709272,10438,20160713,0.0043509295
1821046,13602,20160723,0.038473908
1821046,10438,20160721,0.0041523203
4409816,8,20160716,0.033501104
5724632,2978,20160725,0.015646828
1890934,13602,20160715,0.012282962
1011259,10298,20160711,0.010883047
3391212,9983,20160704,0.02037335
3391212,10969,20160718,0.05985193
1370998,10418,20160705,0.015031203
4959704,9983,20160718,0.020949865
3530988,3992,20160720,0.090518795
784699,8901,20160714,0.10333229
1046971,9983,20160703,0.008613694
1112950,13602,20160726,0.027045352
4984280,9983,20160728,0.018256584
4984280,8059,20160706,0.009592598
4984280,3429,20160711,0.009572017
4984280,13602,20160724,0.023544786
754363,2978,20160728,0.022193663
754363,10418,20160719,0.013145479
754363,13602,20160711,0.008627379
6308312,9983,20160701,0.19180907
6308312,13602,20160726,0.032229844
1249654,13602,20160723,0.04132982
1249654,9983,20160705,0.005537756
658747,8059,20160713,0.010799813
658747,9983,20160705,0.020638663
1019707,13320,20160722,0.07107631
955195,2002,20160703,0.13690194
955195,2002,20160701,0.13690194
3165420,13602,20160712,0.014568675
1389430,12807,20160720,0.033860084
2046070,13602,20160718,0.027045352
2655468,9983,20160722,0.004308948
2397420,2978,20160716,0.019309048
2397420,10418,20160721,0.0072040255
600763,13602,20160721,0.016579963
600763,8059,20160709,0.0125129875
600763,3429,20160712,0.0072372262
2140908,3429,20160703,0.015142728
2140908,9983,20160726,0.012068768
2140908,13602,20160712,0.015418376
2140908,8059,20160702,0.007218032
1399414,3429,20160702,0.0052808984
831163,3992,20160712,0.017981056
6916568,7925,20160715,0.031126648
6394328,10438,20160711,0.006024798
6394328,13602,20160710,0.028543387
6394328,10418,20160726,0.018243594
6394328,2978,20160721,0.020989854
2057590,13602,20160720,0.025641873
2057590,7012,20160715,0.079238534
2057590,6740,20160717,0.099845015
7186904,5471,20160718,0.03084725
702139,3057,20160719,0.063729234
702139,11799,20160712,0.010115294
1030075,3429,20160705,0.010400155
1669750,13148,20160702,0.0478677
2951406,10438,20160706,0.0035853942
1871479,1642,20160710,0.13266778
2303214,10438,20160724,0.0040926347
2303214,2978,20160714,0.010888145
2303214,10418,20160714,0.008110276
2303214,13602,20160724,0.02041069
1348471,11799,20160723,0.010968072
1741687,6167,20160710,0.27033365
1741687,6167,20160710,0.27033365
1221751,2978,20160706,0.020470567
1221751,8059,20160706,0.00990443
1221751,3429,20160706,0.0119943125
1811575,3992,20160711,0.02450133
3763950,6662,20160728,0.06468428
2079607,13602,20160709,0.46166468
2079607,14,20160726,0.23117617
2079607,14,20160723,0.23117617
4396508,8181,20160708,0.17724085
4396508,8181,20160705,0.17724085
4396508,8181,20160704,0.17724085
5447132,10418,20160713,0.010732534
2856174,12154,20160720,0.1666243
2856174,13602,20160729,0.039833505
1953655,13602,20160711,0.024242694
4170990,8059,20160717,0.024034435
3390702,10418,20160704,0.006903593
3011310,3686,20160726,0.05781543
4075758,785,20160728,0.11384975
1186423,10418,20160712,0.012990499
1579639,6329,20160721,0.042136814
1579639,11799,20160727,0.01174288
1909879,9983,20160715,0.010642429
1909879,8059,20160718,0.006375558
6328796,6733,20160731,0.09402974
6328796,807,20160730,0.0961528
7115228,13602,20160723,0.027511146
7115228,10418,20160703,0.032263413
7115228,10438,20160725,0.0060463445
7115228,2978,20160723,0.13926883
3952878,9983,20160704,0.008635842
3167982,10418,20160723,0.009268403
4088046,2978,20160719,0.01562523
4088046,10418,20160729,0.018276269
2909934,9983,20160730,0.018666113
5557724,9983,20160714,0.0049862876
3309294,10453,20160717,0.011861166
6101468,13602,20160713,0.008521445
1856887,9983,20160706,0.008635842
2277102,13602,20160717,0.027045352
6390236,13602,20160726,0.022984646
2001016,13602,20160723,0.018394366
2001016,9983,20160703,0.010750782
3216624,3393,20160713,0.092273034
6957536,7437,20160708,0.09043202
2957040,4924,20160705,0.055568803
1545592,4277,20160717,0.025990544
6444512,785,20160726,0.110774636
5135840,8059,20160712,0.0069085443
337950,13602,20160706,0.02780788
518238,13602,20160725,0.036839075
2837232,12251,20160702,0.03355366
2837232,13602,20160717,0.029614452
305694,10418,20160703,0.012143051
3102960,13602,20160724,0.027045352
4635104,10418,20160710,0.010238314
235055,13602,20160731,0.006552152
454110,2387,20160702,0.09732821
405150,10842,20160730,0.06837559
646588,7117,20160707,0.0789383
582076,3543,20160724,0.04633554
487902,13602,20160718,0.015933188
471582,13602,20160722,0.03198536
471582,9983,20160726,0.01822179
504414,13602,20160729,0.21457283
504414,13602,20160712,0.21457283
746812,13320,20160730,0.098885044
583228,3429,20160715,0.010038735
583228,9983,20160704,0.014436675
583228,8059,20160715,0.005689607
211439,11463,20160701,0.0531924
211439,11463,20160707,0.0531924
211439,11463,20160705,0.0531924
211439,11463,20160703,0.0531924
211439,1904,20160708,0.0504302
211439,13991,20160711,0.12100989
211439,11463,20160706,0.0531924
1042876,13602,20160711,0.014568675
715324,13602,20160719,0.027045352
357918,13602,20160728,0.023382353
879676,13602,20160713,0.014598607
879676,10418,20160713,0.012708215
716092,9983,20160704,0.0045701684
716092,10418,20160704,0.0074877036
1366648,10418,20160706,0.017132556
1366648,9983,20160703,0.017822025
146447,13602,20160727,0.027045352
7061984,2601,20160728,0.010552994
7061984,5463,20160722,0.11091419
409182,10418,20160723,0.017393054
949564,3992,20160707,0.023596697
2356464,13602,20160728,0.023382353
2619120,8059,20160729,0.009811809
2619120,10290,20160709,0.11879814
2619120,13602,20160714,0.027029837
2619120,10290,20160702,0.11879814
2619120,9983,20160725,0.20354438
1309816,10418,20160719,0.010238314
1769080,13602,20160703,0.027045352
4193520,9983,20160719,0.005161354
360414,2978,20160718,0.008278333
3669744,9983,20160706,0.010019206
1575544,12515,20160702,0.04508623
1575544,10438,20160704,0.0056345942
4205024,13602,20160723,0.02780788
1446520,13602,20160714,0.0069799945
148079,13602,20160723,0.045525093
1971064,10418,20160718,0.011155937
527164,13602,20160704,0.02780788
1316728,13602,20160722,0.0151748825
4481504,9983,20160726,0.013887339
4481504,13602,20160704,0.27581468
148271,1010,20160710,0.08824382
230255,13602,20160725,0.036839075
379038,13602,20160719,0.0127772065
132239,13602,20160727,0.006552152
132335,13602,20160726,0.02780788
1321336,13602,20160725,0.036839075
1022140,13602,20160726,0.02780788
3433200,2978,20160706,0.021853657
1259128,13602,20160705,0.027045352
2781936,7747,20160714,0.014786019
413406,2601,20160716,0.011904534
1391992,13602,20160728,0.021536691
1391992,9983,20160720,0.009557873
1916536,13602,20160706,0.029614452
1916536,13549,20160701,0.09408357
2129136,3429,20160703,0.009309533
2129136,1438,20160705,0.077587396
2129136,9227,20160716,0.08706885
2129136,13602,20160715,0.010286364
2129136,9983,20160712,0.00989369
2047864,10750,20160710,0.038943354
2047864,7138,20160710,0.03979773
512094,12559,20160717,0.43030402
512094,12559,20160708,0.43030402
958780,10418,20160707,0.02019964
2394864,8059,20160703,0.007561344
2394864,9983,20160716,0.009294224
631612,785,20160729,0.110774636
463326,3429,20160721,0.007150554
463326,9983,20160713,0.011041752
463326,13602,20160713,0.010059992
463326,8059,20160720,0.0066337464
6364640,10418,20160703,0.01928151
6364640,2978,20160705,0.02403887
2136816,2893,20160707,0.047317076
6899168,13602,20160706,0.11448636
994108,2978,20160717,0.008263372
1332856,3594,20160718,0.03472526
3976944,13602,20160730,0.007913174
3976944,2978,20160720,0.021270093
216047,10418,20160711,0.006784416
3721968,3992,20160729,0.059144545
635836,5412,20160716,0.09619806
767164,1808,20160724,0.05650287
767164,10438,20160710,0.005560388
767164,6928,20160724,0.05446819
2416368,3429,20160702,0.010406129
2416368,9983,20160702,0.012958464
2416368,8059,20160702,0.004989404
1864312,13602,20160703,0.027045352
175727,13602,20160725,0.039398175
175727,3992,20160730,0.07075584
367902,10418,20160711,0.0068995506
3336432,8059,20160710,0.0052323
3336432,4958,20160726,0.04039623
3336432,13602,20160723,0.029787395
3336432,9983,20160728,0.005610257
2061688,13602,20160724,0.027045352
417438,13602,20160711,0.027045352
1408888,13602,20160714,0.04574789
3211506,12164,20160728,0.033769235
1541497,10438,20160720,0.0037467128
1477753,1513,20160710,0.060334355
1085305,12735,20160721,0.14993066
1742713,13602,20160716,0.016412174
1351033,9983,20160728,0.0100896815
1351033,13602,20160726,0.040969703
1943161,6619,20160717,0.11589921
1486201,9983,20160727,0.007804796
1486201,3429,20160704,0.0067234575
1486201,8059,20160710,0.0051141563
2584818,10438,20160706,0.0042116507
5693924,13602,20160717,0.009875793
5693924,9983,20160717,0.008272772
5700068,10418,20160706,0.009672898
3899634,9983,20160724,0.021851268
3899634,13602,20160724,0.03198536
2852082,2274,20160708,0.30867362
2852082,2274,20160711,0.30867362
2852082,9188,20160709,0.16274117
2852082,2274,20160701,0.30867362
1886329,3429,20160702,0.0052808984
2996466,13602,20160706,0.0083707115
1106041,5294,20160717,0.051299598
3656946,5911,20160720,0.04316255
5497316,1297,20160716,0.08505556
5497316,2902,20160709,0.058437
5497316,2197,20160714,0.072088405
3151602,4924,20160703,0.044922713
1446265,2978,20160703,0.012859541
1839481,10887,20160718,0.24817738
1839481,13602,20160706,0.022826448
1839481,10887,20160706,0.24817738
1839481,9983,20160730,0.023311187
1839481,3429,20160719,0.010669093
1839481,8059,20160710,0.057754148
1839481,5933,20160721,0.05293919
1839481,11799,20160719,0.014591544
2239218,2521,20160701,0.5027294
2239218,5933,20160722,0.032544013
2239218,2521,20160727,0.5027294
2239218,2521,20160714,0.5027294
2239218,594,20160709,0.056308188
6326756,13602,20160725,0.04132982
6326756,9983,20160727,0.012896559
7113188,611,20160706,0.030658694
7113188,3217,20160706,0.030658694
2509554,8012,20160714,0.18209669
2509554,8012,20160720,0.18209669
6329828,8059,20160716,0.009509672
6329828,11024,20160704,0.030832324
6329828,13602,20160724,0.031411678
6329828,3429,20160720,0.017408643
6342116,3992,20160713,0.07610778
6342116,7083,20160726,0.2378015
1980793,3429,20160710,0.012729562
1980793,8059,20160705,0.010799813
2650866,13602,20160702,0.027559461
2650866,9983,20160703,0.018023647
2529522,8182,20160719,0.53117543
2529522,8182,20160718,0.53117543
2529522,8182,20160714,0.53117543
2529522,8182,20160715,0.53117543
2529522,8182,20160716,0.53117543
2529522,8182,20160709,0.53117543
6640100,3429,20160705,0.013571236
6640100,8059,20160704,0.012268456
6640100,4785,20160725,0.08001274
6640100,2601,20160710,0.016778165
2804466,13602,20160725,0.018167011
2280690,9983,20160704,0.0052026752
2280690,13602,20160723,0.01666089
1993081,7085,20160725,0.08596692
1993081,13602,20160724,0.018208953
1993081,8209,20160715,0.07537521
6931940,9983,20160727,0.020949865
6935012,11517,20160713,0.025197009
2690292,13602,20160726,0.0074283094
1935994,3686,20160720,0.053874336
1935994,12429,20160720,0.06326546
2002042,7931,20160712,0.6435071
2002042,7931,20160717,0.6435071
1151098,4129,20160706,0.5207926
1151098,4129,20160710,0.5207926
1151866,1904,20160701,0.024671206
2307828,5750,20160703,0.031096257
2307828,11799,20160723,0.010405172
2307828,13602,20160704,0.17481983
708157,8059,20160704,0.01059151
708157,5100,20160721,0.040014982
3227892,13602,20160729,0.037071697
742333,4887,20160709,0.03661262
6989288,8059,20160705,0.0066005127
6989288,9983,20160705,0.02037335
2842356,8059,20160711,0.005325924
2842356,13602,20160722,0.008023762
2842356,2002,20160708,0.023189725
841789,9983,20160711,0.010313288
841789,6335,20160716,0.030179417
3367668,13602,20160729,0.017363107
2455284,8059,20160703,0.0097049605
2455284,9983,20160726,0.010313288
2197236,2920,20160730,0.13650289
4032756,3429,20160703,0.011453421
4032756,8059,20160703,0.0097049605
1427578,3429,20160712,0.0069966787
4927976,8059,20160705,0.010135028
5978600,5816,20160721,0.16093445
5978600,8786,20160721,0.12626894
1009597,13602,20160715,0.1670655
5984744,13602,20160727,0.008070263
5984744,2978,20160725,0.01652641
2469108,13602,20160721,0.016454048
912445,5457,20160715,0.04891763
2209524,13602,20160711,0.033960257
6516200,13602,20160726,0.016412174
1011517,13602,20160730,0.027045352
2344692,9983,20160717,0.011593149
2344692,13602,20160728,0.18866934
750397,2978,20160715,0.01257047
1895290,9983,20160711,0.005432078
1568890,8886,20160718,0.05690574
1373050,3429,20160726,0.009734858
1373050,8059,20160721,0.008197795
2489076,3992,20160709,0.023935936
3144948,2538,20160708,0.14698619
3144948,2538,20160714,0.14698619
2097396,12949,20160701,0.09185367
7342568,13602,20160713,0.02780788
2886900,2902,20160717,0.047795396
1016893,13602,20160711,0.016412174
2364660,10418,20160722,0.011155937
7093736,3883,20160714,0.055643402
5265896,13602,20160722,0.027045352
2112756,1904,20160715,0.023446614
2507508,9983,20160702,0.01144464
4516328,13424,20160716,0.035424102
2258676,10438,20160710,0.0052130166
2047354,11436,20160728,0.17390303
1024957,9983,20160725,0.0116434805
730429,3241,20160714,0.043540522
2530548,13602,20160724,0.03813769
2530548,11221,20160705,0.053138573
1986682,13602,20160728,0.034910746
600253,13602,20160724,0.040568773
600253,12429,20160725,0.072790936
764605,785,20160726,0.13605975
764605,11799,20160720,0.01108682
764605,3429,20160705,0.013669784
764605,3992,20160702,0.17044963
764605,11943,20160708,0.11255272
1595002,8499,20160723,0.15272033
1595002,13602,20160724,0.03198536
896701,9983,20160717,0.0045701684
896701,13602,20160721,0.030963758
1728634,13602,20160714,0.016096523
1728634,9983,20160730,0.010750782
6129128,2978,20160717,0.011065897
1337722,8059,20160703,0.005341006
538045,13602,20160724,0.021026744
4118772,12429,20160717,0.07931565
2155764,5933,20160731,0.014124134
1603450,9983,20160722,0.020286752
1603450,13602,20160710,0.03198536
638653,13602,20160702,0.12875442
2688246,1904,20160722,0.040031094
2688246,11894,20160722,0.044941854
7215596,13602,20160701,0.027045352
4135158,9977,20160717,0.31127727
4135158,170,20160712,0.20168002
4135158,8994,20160702,0.051293265
4135158,11270,20160712,0.1788747
4135158,10210,20160719,0.1961357
4135158,9183,20160713,0.1705353
4135158,9983,20160724,0.025982061
3350262,10418,20160723,0.00861857
3617526,2601,20160715,0.00884249
4880876,13602,20160727,0.044972435
5934572,3992,20160705,0.016333124
3367158,10418,20160704,0.006695616
4026102,12250,20160707,0.16996492
1163131,10418,20160730,0.021165669
1163131,13602,20160718,0.00879852
1163131,2978,20160730,0.0249273
1098619,2381,20160722,0.06450756
1951867,9983,20160713,0.005537756
1951867,13602,20160712,0.03198536
2465526,10418,20160707,0.017348835
1560955,4727,20160706,0.10576672
5719532,9983,20160715,0.004297849
1889659,13602,20160724,0.017434102
1497211,9983,20160710,0.009296644
4681196,8059,20160706,0.011691896
4681196,9983,20160706,0.015759144
4681196,13602,20160718,0.035753652
4681196,3429,20160723,0.009328489
1564027,11799,20160719,0.015172034
3259638,10418,20160716,0.006784416
1501819,2978,20160702,0.014848011
1896571,10418,20160723,0.0066872966
1241467,253,20160717,0.42758077
1241467,253,20160712,0.42758077
1373563,8059,20160711,0.005255662
1373563,13602,20160703,0.035995524
5255660,10438,20160705,0.0073363194
3549942,11799,20160724,0.009013645
1578619,3,20160708,0.024327904
3419382,10418,20160705,0.020578654
3419382,13602,20160704,0.018994166
3419382,4893,20160721,0.054993927
4079862,13602,20160706,0.024289655
6066668,3903,20160722,0.041404106
1387387,9983,20160729,0.004297849
2256630,10438,20160712,0.005590763
1981051,13602,20160728,0.006552152
